,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
1672,0.9961954253368751,0.37220552579709837,-0.3090287321846105,0.4554643456368123,-1.2486333244914327,foreigner,Unknown,pink,pink,female,moderate,young,small,traditional,long sleeve,short,blankets,no,5,9,Passing clouds,Early Morning,Saturday,no,Petaling Jaya,no,2
1673,1.682827204490816,-0.9562259553985183,-0.3090287321846105,-1.4080900668907415,0.00407128999708766,foreigner,blue,white,black,male,fat,toddler,small,formal,short_sleeve,long,blankets,no,5,9,Thunderstorms,Evening,Monday,no,Petaling Jaya,no,3
1674,-0.03375224339403606,0.3022880794183817,-0.8990597244225302,0.2225200440708681,0.00407128999708766,foreigner,white,blue,orange,female,fat,toddler,small,formal,long sleeve,long,clothes,yes,5,7,Partly cloudy,Early Morning,Sunday,no,Subang Jaya,no,2
1675,0.05207672900020653,-1.7253178655644017,-0.3090287321846105,-1.4080900668907415,-1.2486333244914327,chinese,blue,green,blue_jeans,female,moderate,baby,big,traditional,short_sleeve,long,clothes,no,3,10,Partly cloudy,Late Night,Saturday,no,Subang Jaya,yes,0
1676,-0.29123916057676386,-1.3757306336708184,-0.3090287321846105,-1.6410343684566857,0.00407128999708766,malay,orange,green,pink,female,fat,young,small,formal,short_sleeve,long,blankets,no,3,10,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,no,3
1677,0.48122159097141953,0.5120404185545318,0.8710332522912289,-1.4080900668907415,0.00407128999708766,foreigner,purple,orange,black,male,thin,young,small,casual,short_sleeve,short,clothes,no,3,8,Partly sunny,Morning,Tuesday,no,Kuala Lumpur,yes,3
1678,0.13790570139444913,0.8616276504481151,0.8710332522912289,1.6201858534665334,-1.2486333244914327,foreigner,grey,black,Unknown,female,moderate,toddler,big,casual,long sleeve,short,clothes,yes,6,8,Broken clouds,Morning,Thursday,no,Subang Jaya,no,2
1679,0.13790570139444913,-1.1659782945346684,-0.3090287321846105,-0.010424257495076123,1.2567759044856082,foreigner,pink,white,green,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,6,8,Passing clouds,Night,Wednesday,no,Petaling Jaya,yes,3
1680,-0.9778709397307046,0.9315450968268317,1.4610642445291486,-0.010424257495076123,1.2567759044856082,chinese,brown,orange,pink,male,thin,toddler,big,traditional,short_sleeve,short,blankets,no,4,7,Passing clouds,Morning,Friday,no,Petaling Jaya,no,1
1681,-0.03375224339403606,1.0014625432055484,-1.48909071666045,1.3872415519005892,0.00407128999708766,chinese,purple,black,pink,male,moderate,baby,big,formal,short_sleeve,short,blankets,no,5,8,Partly sunny,Morning,Friday,no,Petaling Jaya,no,1
1682,-1.5786737464904028,1.0014625432055484,0.8710332522912289,-1.4080900668907415,-1.2486333244914327,indian,yellow,orange,pink,male,moderate,toddler,small,casual,short_sleeve,short,clothes,no,3,7,Partly cloudy,Night,Saturday,no,Shah Alam,no,0
1683,0.05207672900020653,0.6518753113119651,-0.3090287321846105,-0.7092571621929088,0.00407128999708766,Unknown,purple,green,red,female,fat,young,big,formal,long sleeve,long,clothes,no,4,9,Partly cloudy,Late Night,Wednesday,no,Petaling Jaya,no,3
1684,-1.4928447740961601,-1.026143401777235,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,chinese,blue,black,white,male,moderate,young,small,formal,short_sleeve,short,clothes,yes,4,9,Broken clouds,Evening,Thursday,no,Kuala Lumpur,no,0
1685,-0.892041967336462,0.0925357402822317,-0.3090287321846105,1.154297250334645,0.00407128999708766,indian,green,black,black,female,moderate,young,big,formal,short_sleeve,short,blankets,no,6,10,Broken clouds,Morning,Sunday,no,Subang Jaya,no,1
1686,1.1678533701253602,-1.0960608481559517,0.2810022600533092,0.4554643456368123,-1.2486333244914327,malay,purple,red,black,female,moderate,toddler,big,traditional,long sleeve,short,clothes,no,5,10,Partly cloudy,Morning,Tuesday,no,Petaling Jaya,yes,2
1687,1.0820243977311177,0.8616276504481151,-0.3090287321846105,-0.942201463758853,1.2567759044856082,foreigner,green,white,Unknown,male,fat,baby,big,casual,long sleeve,long,blankets,no,4,7,Partly sunny,Evening,Monday,no,Kuala Lumpur,yes,3
1688,-0.7203840225479768,-1.5155655264282517,0.8710332522912289,1.6201858534665334,0.00407128999708766,foreigner,red,black,blue_jeans,female,moderate,no_kids,small,traditional,short_sleeve,long,clothes,no,6,7,Partly cloudy,Early Morning,Saturday,no,Petaling Jaya,yes,1
1689,0.3095636461829343,-0.25705149161135166,1.4610642445291486,-1.1751457653247972,1.2567759044856082,chinese,Unknown,purple,red,male,fat,toddler,big,casual,short_sleeve,long,clothes,no,6,10,Broken clouds,Morning,Thursday,no,Kuala Lumpur,no,3
1690,-1.5786737464904028,-0.6765561698836516,-0.8990597244225302,1.6201858534665334,1.2567759044856082,malay,brown,grey,orange,male,thin,toddler,big,casual,short_sleeve,long,clothes,no,4,10,Partly cloudy,Late Night,Thursday,no,Shah Alam,no,1
1691,1.682827204490816,0.022618293903515038,1.4610642445291486,-1.1751457653247972,-1.2486333244914327,indian,orange,red,black,female,thin,toddler,big,formal,long sleeve,long,clothes,yes,6,7,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,no,2
1692,1.5969982320965732,0.9315450968268317,-0.3090287321846105,0.4554643456368123,-1.2486333244914327,chinese,grey,grey,Unknown,female,fat,young,big,traditional,short_sleeve,short,blankets,yes,3,10,Partly cloudy,Late Night,Tuesday,no,Subang Jaya,yes,2
1693,-0.03375224339403606,0.5819578649332484,-1.48909071666045,-0.24336855906102034,1.2567759044856082,malay,pink,red,red,male,moderate,young,small,formal,long sleeve,long,clothes,no,4,7,Partly sunny,Morning,Saturday,no,Subang Jaya,yes,1
1694,-0.8062129949422194,1.3510497750991317,-1.48909071666045,0.4554643456368123,0.00407128999708766,indian,yellow,white,blue,female,moderate,toddler,big,formal,long sleeve,long,blankets,no,6,7,Broken clouds,Evening,Saturday,no,Kuala Lumpur,no,1
1695,1.7686561768850584,0.6518753113119651,0.2810022600533092,0.4554643456368123,0.00407128999708766,malay,blue,orange,white,male,moderate,toddler,small,formal,short_sleeve,short,blankets,yes,5,10,Partly sunny,Noon,Saturday,no,Petaling Jaya,yes,2
1696,1.2536823425196029,-0.46680383074750165,0.2810022600533092,-0.010424257495076123,1.2567759044856082,foreigner,yellow,green,blue,male,thin,young,small,casual,short_sleeve,short,clothes,yes,4,8,Partly sunny,Noon,Thursday,no,Kuala Lumpur,no,3
1697,-0.6345550501537343,-1.445648080049535,-0.3090287321846105,-0.7092571621929088,-1.2486333244914327,foreigner,yellow,grey,orange,male,fat,toddler,small,formal,long sleeve,short,clothes,yes,3,8,Passing clouds,Early Morning,Saturday,no,Petaling Jaya,yes,0
1698,1.3395113149138456,0.16245318666094838,0.8710332522912289,0.4554643456368123,0.00407128999708766,indian,yellow,yellow,purple,female,moderate,no_kids,big,casual,long sleeve,short,clothes,yes,4,9,Partly cloudy,Early Morning,Friday,no,Petaling Jaya,no,2
1699,1.682827204490816,0.5120404185545318,-0.3090287321846105,1.6201858534665334,1.2567759044856082,chinese,yellow,brown,black,female,fat,toddler,big,traditional,short_sleeve,long,clothes,yes,6,9,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,yes,1
1700,0.3095636461829343,-0.6765561698836516,-0.8990597244225302,1.6201858534665334,-1.2486333244914327,indian,purple,blue,white,female,thin,toddler,big,traditional,short_sleeve,short,blankets,no,3,10,Broken clouds,Evening,Friday,no,Petaling Jaya,yes,2
1701,1.5111692597023307,0.6518753113119651,-1.48909071666045,-0.4763128606269646,0.00407128999708766,chinese,white,blue,blue_jeans,male,moderate,no_kids,small,traditional,short_sleeve,short,blankets,yes,3,8,Partly cloudy,Late Night,Saturday,no,Subang Jaya,no,2
1702,1.7686561768850584,1.1412974359629817,0.2810022600533092,-0.24336855906102034,0.00407128999708766,malay,Unknown,black,orange,female,fat,toddler,big,formal,short_sleeve,short,clothes,no,5,10,Overcast,Noon,Thursday,no,Shah Alam,no,2
1703,1.3395113149138456,1.071379989584265,-1.48909071666045,-0.24336855906102034,0.00407128999708766,chinese,yellow,pink,brown,female,thin,baby,small,formal,short_sleeve,short,blankets,yes,6,7,Partly sunny,Noon,Thursday,no,Petaling Jaya,no,2
1704,-0.03375224339403606,1.700637006992715,0.8710332522912289,-1.1751457653247972,0.00407128999708766,malay,pink,green,blue,female,thin,no_kids,big,casual,short_sleeve,short,clothes,no,5,8,Passing clouds,Night,Wednesday,no,Petaling Jaya,no,3
1705,-0.6345550501537343,1.6307195606139984,1.4610642445291486,-1.1751457653247972,1.2567759044856082,chinese,yellow,blue,black,female,moderate,no_kids,small,casual,short_sleeve,short,clothes,no,3,9,Partly cloudy,Morning,Saturday,no,Petaling Jaya,no,3
1706,-1.1495288845191898,-0.5367212771262183,-0.8990597244225302,1.3872415519005892,-1.2486333244914327,chinese,grey,green,blue,female,thin,toddler,small,traditional,short_sleeve,short,clothes,no,5,9,Partly sunny,Evening,Thursday,yes,Kuala Lumpur,no,0
1707,-0.29123916057676386,-1.3757306336708184,1.4610642445291486,-0.942201463758853,1.2567759044856082,chinese,red,grey,Unknown,male,moderate,toddler,big,casual,short_sleeve,long,blankets,yes,5,7,Partly cloudy,Late Night,Wednesday,no,Shah Alam,no,3
1708,0.3953926185771769,1.5608021142352817,0.8710332522912289,-0.4763128606269646,-1.2486333244914327,indian,brown,blue,red,male,thin,no_kids,small,formal,long sleeve,long,blankets,yes,6,10,Partly cloudy,Early Morning,Monday,no,Subang Jaya,no,2
1709,-0.03375224339403606,-0.1172165988539183,1.4610642445291486,-0.942201463758853,0.00407128999708766,chinese,orange,brown,black,male,moderate,young,small,traditional,short_sleeve,short,clothes,yes,6,9,Partly cloudy,Early Morning,Friday,no,Shah Alam,yes,3
1710,-1.4928447740961601,1.5608021142352817,-0.3090287321846105,-1.4080900668907415,-1.2486333244914327,indian,red,white,red,female,thin,young,small,formal,short_sleeve,long,clothes,yes,6,8,Broken clouds,Morning,Friday,no,Kuala Lumpur,no,0
1711,-0.6345550501537343,-0.396886384368785,0.2810022600533092,0.4554643456368123,0.00407128999708766,malay,orange,orange,red,female,fat,baby,small,traditional,short_sleeve,long,blankets,no,6,7,Partly sunny,Night,Tuesday,no,Petaling Jaya,no,0
1712,1.2536823425196029,-1.3058131872921017,-0.3090287321846105,-1.4080900668907415,0.00407128999708766,Unknown,orange,green,brown,female,fat,baby,small,formal,long sleeve,long,clothes,no,4,7,Passing clouds,Late Night,Sunday,no,Kuala Lumpur,yes,3
1713,-0.46289710536524903,-1.3058131872921017,1.4610642445291486,-1.4080900668907415,0.00407128999708766,foreigner,red,green,blue_jeans,female,moderate,toddler,big,casual,short_sleeve,long,clothes,no,6,9,Partly cloudy,Late Night,Sunday,no,Petaling Jaya,no,0
1714,-0.6345550501537343,1.700637006992715,0.8710332522912289,1.6201858534665334,-1.2486333244914327,foreigner,red,red,Unknown,female,moderate,young,big,casual,short_sleeve,short,clothes,yes,5,10,Partly cloudy,Morning,Sunday,no,Petaling Jaya,yes,1
1715,0.48122159097141953,-1.0960608481559517,-1.48909071666045,0.4554643456368123,0.00407128999708766,indian,blue,blue,white,male,moderate,young,big,casual,long sleeve,short,blankets,no,3,9,Partly cloudy,Late Night,Sunday,no,Subang Jaya,no,2
1716,-0.892041967336462,-0.18713404523263497,0.2810022600533092,1.3872415519005892,1.2567759044856082,chinese,yellow,pink,blue,female,moderate,toddler,big,casual,short_sleeve,short,blankets,yes,4,10,Partly cloudy,Late Night,Saturday,no,Kuala Lumpur,yes,1
1717,0.9103664529426325,1.281132328720415,-0.8990597244225302,-0.4763128606269646,1.2567759044856082,chinese,purple,pink,blue,female,thin,baby,big,traditional,long sleeve,long,clothes,no,4,9,Broken clouds,Evening,Thursday,no,Petaling Jaya,no,3
1718,-0.6345550501537343,1.1412974359629817,0.2810022600533092,0.9213529487687008,1.2567759044856082,indian,pink,blue,brown,female,moderate,no_kids,big,formal,long sleeve,long,blankets,yes,5,8,Partly cloudy,Night,Tuesday,no,Subang Jaya,no,1
1719,0.3953926185771769,1.071379989584265,-1.48909071666045,0.6884086472027565,1.2567759044856082,chinese,green,black,black,male,fat,toddler,big,traditional,short_sleeve,long,blankets,no,5,9,Partly cloudy,Night,Friday,no,Petaling Jaya,no,1
1720,-0.7203840225479768,1.2112148823416984,-0.3090287321846105,0.2225200440708681,0.00407128999708766,Unknown,green,Unknown,blue_jeans,male,fat,no_kids,small,traditional,long sleeve,long,blankets,no,6,7,Partly cloudy,Late Night,Friday,no,Subang Jaya,no,1
1721,0.8245374805483899,1.5608021142352817,-1.48909071666045,-0.010424257495076123,0.00407128999708766,chinese,black,brown,black,male,thin,baby,big,formal,long sleeve,long,clothes,yes,6,10,Partly cloudy,Late Night,Wednesday,no,Petaling Jaya,yes,1
1722,-1.750331691278888,0.16245318666094838,0.8710332522912289,0.4554643456368123,0.00407128999708766,indian,black,black,blue,male,thin,young,big,traditional,long sleeve,long,blankets,no,6,8,Partly sunny,Morning,Tuesday,no,Petaling Jaya,yes,1
1723,0.3095636461829343,-0.396886384368785,1.4610642445291486,0.9213529487687008,-1.2486333244914327,malay,brown,black,pink,female,fat,toddler,big,formal,long sleeve,long,clothes,no,4,9,Partly cloudy,Late Night,Sunday,no,Shah Alam,no,2
1724,1.3395113149138456,0.5819578649332484,-0.3090287321846105,1.6201858534665334,-1.2486333244914327,foreigner,green,orange,blue,female,moderate,baby,big,traditional,short_sleeve,short,clothes,no,3,7,Partly sunny,Morning,Wednesday,no,Petaling Jaya,yes,2
1725,-0.29123916057676386,1.6307195606139984,1.4610642445291486,1.6201858534665334,1.2567759044856082,foreigner,purple,black,yellow,male,fat,toddler,small,formal,short_sleeve,short,blankets,no,4,9,Partly sunny,Morning,Saturday,no,Petaling Jaya,no,1
1726,-0.8062129949422194,0.7917102040693984,0.8710332522912289,0.9213529487687008,0.00407128999708766,foreigner,black,brown,orange,male,moderate,baby,small,traditional,long sleeve,short,clothes,no,4,9,Thunderstorms,Evening,Saturday,no,Petaling Jaya,no,1
1727,1.425340287308088,-0.7464736162623683,1.4610642445291486,1.6201858534665334,1.2567759044856082,malay,red,black,red,female,thin,toddler,big,casual,short_sleeve,short,blankets,yes,6,8,Passing clouds,Night,Tuesday,no,Kuala Lumpur,yes,1
1728,0.7387085081541473,-0.816391062641085,1.4610642445291486,1.154297250334645,0.00407128999708766,malay,green,green,yellow,male,moderate,young,big,formal,long sleeve,long,clothes,no,5,8,Broken clouds,Morning,Wednesday,no,Subang Jaya,yes,1
1729,1.425340287308088,-0.1172165988539183,1.4610642445291486,-0.7092571621929088,1.2567759044856082,malay,Unknown,orange,green,female,thin,baby,big,formal,short_sleeve,long,clothes,yes,4,9,Partly sunny,Noon,Sunday,no,Subang Jaya,yes,3
1730,1.425340287308088,1.490884667856565,0.2810022600533092,-0.010424257495076123,0.00407128999708766,chinese,blue,white,blue,male,moderate,toddler,small,traditional,long sleeve,short,blankets,yes,3,7,Light rain,Evening,Monday,no,Kuala Lumpur,no,2
1731,0.05207672900020653,1.1412974359629817,-0.8990597244225302,-0.24336855906102034,1.2567759044856082,indian,blue,Unknown,grey,male,moderate,toddler,big,traditional,long sleeve,long,clothes,yes,3,7,Partly cloudy,Early Morning,Sunday,yes,Petaling Jaya,no,1
1732,-1.5786737464904028,1.4209672214778484,-0.3090287321846105,-0.010424257495076123,0.00407128999708766,malay,brown,brown,grey,male,moderate,young,big,formal,long sleeve,long,clothes,yes,4,8,Broken clouds,Evening,Sunday,no,Subang Jaya,yes,0
1733,0.13790570139444913,-0.606638723504935,0.8710332522912289,-0.942201463758853,-1.2486333244914327,indian,black,white,orange,male,thin,no_kids,small,traditional,long sleeve,short,blankets,no,3,9,Partly cloudy,Night,Sunday,no,Petaling Jaya,no,0
1734,0.22373467378869172,-1.0960608481559517,0.8710332522912289,-0.7092571621929088,1.2567759044856082,chinese,grey,green,grey,female,fat,no_kids,small,formal,short_sleeve,short,blankets,no,6,8,Partly cloudy,Late Night,Friday,no,Shah Alam,yes,3
1735,0.3953926185771769,-0.606638723504935,-0.8990597244225302,-1.1751457653247972,0.00407128999708766,chinese,white,purple,blue_jeans,male,fat,no_kids,small,traditional,short_sleeve,short,blankets,yes,5,10,Partly sunny,Morning,Tuesday,no,Petaling Jaya,no,3
1736,-1.2353578569134325,-0.46680383074750165,0.2810022600533092,0.2225200440708681,1.2567759044856082,chinese,white,purple,red,male,fat,no_kids,big,traditional,short_sleeve,short,clothes,yes,5,7,Broken clouds,Evening,Thursday,no,Subang Jaya,yes,3
1737,-0.46289710536524903,0.5120404185545318,0.8710332522912289,-0.010424257495076123,0.00407128999708766,indian,orange,green,yellow,male,moderate,young,small,traditional,short_sleeve,short,blankets,yes,6,10,Partly cloudy,Early Morning,Saturday,no,Subang Jaya,no,0
1738,1.3395113149138456,1.071379989584265,-1.48909071666045,1.6201858534665334,0.00407128999708766,chinese,grey,red,yellow,female,thin,no_kids,big,formal,long sleeve,short,blankets,no,6,8,Broken clouds,Evening,Thursday,no,Petaling Jaya,yes,2
1739,-0.29123916057676386,-0.8863085090198016,1.4610642445291486,0.4554643456368123,0.00407128999708766,malay,grey,green,grey,female,fat,toddler,big,traditional,short_sleeve,long,clothes,yes,3,7,Partly cloudy,Late Night,Friday,no,Shah Alam,no,2
1740,-0.03375224339403606,-0.396886384368785,-0.8990597244225302,0.2225200440708681,0.00407128999708766,indian,orange,purple,blue,female,moderate,young,small,casual,short_sleeve,long,blankets,no,6,7,Partly cloudy,Morning,Monday,no,Shah Alam,no,1
1741,0.48122159097141953,-1.3757306336708184,0.2810022600533092,1.3872415519005892,-1.2486333244914327,chinese,yellow,pink,pink,female,fat,toddler,small,traditional,long sleeve,long,blankets,yes,6,10,Passing clouds,Night,Monday,no,Subang Jaya,no,2
1742,0.6528795357599047,-1.655400419185685,-0.3090287321846105,0.4554643456368123,0.00407128999708766,indian,blue,green,brown,female,moderate,toddler,big,casual,short_sleeve,short,clothes,no,6,8,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,yes,2
1743,-0.03375224339403606,-1.235895740913385,-1.48909071666045,0.6884086472027565,1.2567759044856082,malay,blue,blue,purple,female,thin,young,big,casual,long sleeve,long,blankets,yes,3,7,Partly cloudy,Late Night,Friday,no,Petaling Jaya,yes,1
1744,-0.9778709397307046,-1.655400419185685,1.4610642445291486,-0.942201463758853,1.2567759044856082,foreigner,Unknown,grey,Unknown,female,moderate,baby,small,traditional,short_sleeve,long,clothes,no,5,8,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,no,3
1745,-1.6645027188846453,-0.816391062641085,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,Unknown,orange,red,pink,female,thin,toddler,small,formal,short_sleeve,long,clothes,no,5,7,Strong thunderstorms,Evening,Friday,no,Subang Jaya,yes,0
